time,x,y,z,Fx,Fy,Fz
1770781625.0896256,0.7193169623717134,-0.10677931978360641,0.4614495502081299,-4.234373,15.796355,-15.454948
1770781625.1893196,0.7193369359526716,-0.10658748780559058,0.4615489070438116,-4.235504,15.755457,-15.478594
1770781625.289329,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.2565103,15.748422,-15.45607
1770781625.38955,0.7193389664243556,-0.10663119309743634,0.4614494732911472,-4.182189,15.870542,-15.451545
1770781625.489607,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.276765,15.821939,-15.508816
1770781625.5895178,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.342898,15.838606,-15.429502
1770781625.6896253,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.398813,15.891352,-15.328894
1770781625.7895348,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.2266264,15.823314,-15.353625
1770781625.889625,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.253221,15.83279,-15.455497
1770781625.9895978,0.719328020355524,-0.10670490599616056,0.4614495115614159,-4.2889132,15.814672,-15.380077
1770781626.0895858,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.21618,15.810756,-15.455187
1770781626.189562,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.239932,15.874948,-15.482047
1770781626.2896376,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2280345,15.798901,-15.45771
1770781626.3896334,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2259912,15.838596,-15.534584
1770781626.489648,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.3717966,15.798183,-15.461467
1770781626.589591,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.3225965,15.808154,-15.485411
1770781626.6895049,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.3217144,15.798857,-15.383605
1770781626.789548,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.188474,15.902685,-15.378035
1770781626.8896005,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.264065,15.763282,-15.433454
1770781626.9895751,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2165656,15.814922,-15.378332
1770781627.0894973,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.274296,15.90793,-15.35332
1770781627.1896105,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.300063,15.907408,-15.430714
1770781627.2895486,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2348847,15.91835,-15.483209
1770781627.3893387,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.266311,15.831749,-15.405034
1770781627.4892907,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2372875,15.8578005,-15.456889
1770781627.5892608,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.1872616,15.919264,-15.4044695
1770781627.6892881,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.311757,15.875292,-15.406595
1770781627.7896082,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.3231087,15.893795,-15.40623
1770781627.889581,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2993236,15.686214,-15.487989
1770781627.9894402,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.1899824,15.749957,-15.406892
1770781628.0893505,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.285965,15.8176775,-15.381696
1770781628.1893938,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.3010726,15.782665,-15.355825
1770781628.2896857,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.285398,15.73274,-15.383545
1770781628.3895001,0.719320941655378,-0.1066532221721378,0.4614685339390187,-4.2747717,15.852553,-15.483616
1770781628.4895399,0.7192100153130581,-0.10662571448228393,0.461743827618621,-4.131033,15.911408,-15.427367
1770781628.5897052,0.7162861787607865,-0.10711712930231157,0.46255248451017256,-4.330159,15.935938,-15.379895
1770781628.6896157,0.7125909985887664,-0.10813087465592096,0.4622925720472293,-4.4672956,15.917505,-15.405169
1770781628.789593,0.7101507855524111,-0.10815889654053917,0.46271706750447034,-4.318296,15.776833,-15.161778
1770781628.8896499,0.70720449700401,-0.10851510219027763,0.46292821494150044,-4.28728,15.687154,-15.241607
1770781628.9896686,0.7041958178212474,-0.10913630547215562,0.4631183291092286,-4.4746842,15.856437,-15.158277
1770781629.089629,0.7009438900809536,-0.10947881305658268,0.46280871599492124,-4.479176,15.78023,-15.027927
1770781629.1895907,0.6981843245903806,-0.11001829327011196,0.46280082350341384,-4.212531,15.6678505,-15.127847
1770781629.289445,0.6954943725404622,-0.11029019194068408,0.46307794431196786,-4.541196,15.711921,-14.919896
1770781629.3894446,0.6926575000484679,-0.11084024136098818,0.46312529977181244,-4.4383707,15.677102,-14.944969
1770781629.489444,0.6896520949151856,-0.11118014373447198,0.46293843966316417,-4.440337,15.726009,-14.835277
1770781629.5894458,0.6867226134587706,-0.11157359530255283,0.4631893868246222,-4.356262,15.542581,-14.706202
1770781629.6894479,0.6837943059587852,-0.11198231392232771,0.46338439974379103,-4.4202805,15.721531,-14.677522
1770781629.7894845,0.6807829809855422,-0.1125604514860016,0.46350945695691537,-4.5046687,15.689979,-14.600382
1770781629.8893886,0.6778766984337194,-0.11280748143369113,0.4635721288910651,-4.6199265,15.790888,-14.597692
1770781629.989413,0.6744887374962256,-0.11339646035742165,0.4627890162155578,-4.4868917,15.72587,-14.51809
1770781630.0895283,0.6717345272979413,-0.11375003591080679,0.4631077879305836,-4.6449823,15.606331,-14.388787
1770781630.1894917,0.6687701995065808,-0.1141817334610577,0.4636713627413032,-4.411728,15.581781,-14.329619
1770781630.2894526,0.6658387410672754,-0.11462917312796657,0.4636264311332315,-4.513627,15.673418,-14.4071865
1770781630.3895326,0.6628153284535495,-0.11513002796374991,0.4634071450716789,-4.42037,15.726405,-14.272792
1770781630.4895468,0.6600738067661834,-0.11537167452437078,0.4636533390007468,-4.6962814,15.7960825,-14.170728
1770781630.5895095,0.6572045221267447,-0.11591806634879662,0.4639193518579462,-4.6847057,15.726571,-14.193092
1770781630.689531,0.6544205922064141,-0.11614248130967196,0.4640897342374162,-4.4978943,15.712667,-14.037605
1770781630.7895448,0.6512332707227809,-0.11656185377523604,0.46384003408640406,-4.5769167,15.802526,-13.95883
1770781630.8893728,0.6481922059235585,-0.117055863656061,0.46372666198205287,-4.5799503,15.84689,-14.002921
1770781630.9893935,0.6452828806878397,-0.11743168242888807,0.4639083443140174,-4.6499434,15.83338,-13.948271
1770781631.0894337,0.6424066437094982,-0.11779417755578854,0.46412793087506676,-4.694825,15.63027,-13.84716
1770781631.1895382,0.6392706404665321,-0.11844045963050104,0.4643070613998186,-4.7709074,15.805311,-13.713047
1770781631.2895443,0.6363388507368842,-0.11874951732286006,0.46403593576021435,-4.5309653,15.684646,-13.655855
1770781631.389539,0.6333851357443351,-0.11929080641405251,0.4644170416710982,-4.798114,15.722923,-13.5279255
1770781631.4895322,0.6305483794550959,-0.11954770336919048,0.4645714803892912,-4.7785096,15.69156,-13.341751
1770781631.5897322,0.6273710609299415,-0.1202581756909835,0.4644074995887101,-4.821375,15.707186,-13.416359
1770781631.689476,0.6248548742901097,-0.1203496492861451,0.464709369426864,-4.693651,15.642363,-13.412408
1770781631.789542,0.6218207248468003,-0.120776182291734,0.46455393930080896,-4.7034154,15.927803,-13.1775465
1770781631.889712,0.6183767990465449,-0.12144713257451244,0.4643120039930724,-4.84554,15.838292,-13.25113
1770781631.989754,0.6155456510471974,-0.12152738127736376,0.4644762943048414,-4.7846446,15.7773905,-13.096759
1770781632.0897405,0.6124957569657823,-0.12222301260875815,0.46465005259687575,-4.723896,15.742871,-13.015658
1770781632.189472,0.6099817826480695,-0.12240605045291726,0.46503898154044004,-4.7387915,15.708982,-12.880748
1770781632.28949,0.6070165312457777,-0.12293665070645649,0.46512414269729085,-4.746581,15.910826,-12.849024
1770781632.3895316,0.6039932189501283,-0.12350158707727432,0.46507655364317246,-4.723319,15.886438,-12.611008
1770781632.4895186,0.6010302429018183,-0.12374159956394708,0.46508743183146295,-4.6708727,16.00174,-12.606389
1770781632.589466,0.5980603088965564,-0.12420162550652028,0.46520388747014185,-4.715157,15.924185,-12.502702
1770781632.6896996,0.5950399125492001,-0.12462083760329459,0.4656973780078015,-4.867913,15.86414,-12.500754
1770781632.789455,0.5925198216299878,-0.12487460590580807,0.4656380026114885,-4.8838224,15.891145,-12.422936
1770781632.8894482,0.5893604340034719,-0.12549960368599142,0.46530359119805154,-4.663497,15.845294,-12.286665
1770781632.9896467,0.5860822223960411,-0.12578132707836676,0.4651886274516098,-4.9551063,15.930794,-12.182217
1770781633.0896082,0.5832079887125349,-0.126167479052576,0.46518058681238506,-4.721819,16.001444,-12.100664
1770781633.189484,0.5801053450034551,-0.1268369434494086,0.46527554292322587,-4.854379,16.005545,-11.835884
1770781633.2894459,0.5775193092773498,-0.1272898476526981,0.4655474254056949,-4.788219,16.006907,-11.832193
1770781633.3894506,0.5746569271577558,-0.12744604722644878,0.46593719024838975,-4.880055,15.877009,-11.860955
1770781633.489449,0.5715825643998693,-0.12794317868020227,0.465691335904804,-4.8731523,16.081558,-11.702722
1770781633.5894454,0.5687071172764688,-0.1284718709265381,0.4658597372966434,-4.8396325,15.948993,-11.620362
1770781633.689446,0.565786351433307,-0.128807550887268,0.4657950818672872,-5.049384,16.014421,-11.381225
1770781633.7894437,0.5629928473764036,-0.12908958549678048,0.4660066981416286,-5.0967307,15.997189,-11.411216
1770781633.889462,0.5600175448759601,-0.12969879309761156,0.46649294563146604,-4.9140825,16.10974,-11.219692
1770781633.9896858,0.5568241237825488,-0.13014762657395454,0.46647104527673805,-4.717921,16.036652,-11.110646
1770781634.0896814,0.5537425962176696,-0.1304311294581876,0.466106777076721,-4.91652,16.143553,-10.983862
1770781634.1894178,0.5508279492361906,-0.13111082515222724,0.4659307738418985,-5.001504,15.86022,-10.980546
1770781634.2894418,0.5480794282010129,-0.13132157016955076,0.4660701016648041,-4.992624,15.942751,-10.771961
1770781634.389719,0.5449313788615143,-0.13189425078069114,0.4661820619057597,-5.021319,15.95488,-10.663876
1770781634.4894438,0.54197840708859,-0.13239266460018329,0.46612042019353483,-5.1134787,16.036987,-10.533421
1770781634.5896733,0.5390096291081546,-0.1325854721729534,0.46654791847034455,-5.1522555,16.146397,-10.32219
1770781634.689441,0.5364618026928168,-0.13304088800194236,0.46690224319769763,-4.980052,16.102394,-10.34246
1770781634.7894447,0.5337144827367355,-0.13330385972607858,0.4669621219160678,-5.0207944,16.26632,-10.154918
1770781634.889625,0.5299465818166951,-0.13409080452122296,0.46628932568457304,-4.9755287,16.200558,-10.025929
1770781634.9896686,0.526954840897141,-0.1345678650522721,0.4664234891198641,-5.014428,16.214651,-9.846299
1770781635.0894418,0.524257327115476,-0.13461214652572306,0.46703801773332726,-5.037087,16.239923,-9.688256
1770781635.1894667,0.5231054552912171,-0.1347691467584032,0.46669628313109685,-4.9926376,16.308817,-9.680858
1770781635.2897098,0.5230224647442927,-0.13489720122400906,0.46676158125055894,-5.054866,16.118484,-9.530523
1770781635.3896391,0.5230363028060242,-0.13484361801097794,0.4667615440057303,-5.0504427,16.246122,-9.607165
1770781635.4896576,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.1574063,16.203217,-9.606535
1770781635.5894492,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.081179,16.175507,-9.632621
1770781635.6893334,0.5230041151238379,-0.13483372857768364,0.4667058843162344,-5.1272464,16.09014,-9.636148
1770781635.789331,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.1623735,16.200228,-9.636091
1770781635.8894043,0.5230041151238379,-0.13483372857768364,0.4667058843162344,-5.0902376,16.101503,-9.687832
1770781635.9896152,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.1127863,16.236778,-9.710947
1770781636.089627,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.092042,16.166506,-9.658939
1770781636.1896567,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0667267,16.08426,-9.738393
1770781636.2894518,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0297785,16.20254,-9.605937
1770781636.3896453,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.019616,16.140066,-9.606419
1770781636.489637,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-4.9312077,16.11697,-9.683307
1770781636.5896947,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.094865,16.08203,-9.659647
1770781636.689581,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0702662,16.193584,-9.708373
1770781636.7896342,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.128902,16.077024,-9.610187
1770781636.8893452,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0433874,16.234022,-9.707584
1770781636.9892905,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.007821,16.1181,-9.60631
1770781637.089286,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0903864,16.17962,-9.684901
1770781637.1892898,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.027656,16.215548,-9.632032
1770781637.2892897,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.0321918,16.086502,-9.710051
1770781637.389412,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-4.9939604,16.139187,-9.683682
1770781637.4897048,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.1386538,16.138687,-9.68717
1770781637.5895145,0.5230006109365538,-0.13480849889004992,0.4667170926343013,-5.043229,16.180643,-9.606028
1770781637.689606,0.5230041151238379,-0.13483372857768364,0.4667058843162344,-5.054558,16.202501,-9.606271
1770781637.789448,0.5238787920159018,-0.1348235507791308,0.46661952006758434,-5.0257845,16.250763,-9.840034
1770781637.889459,0.5277049149946891,-0.13408934360394495,0.46691533055537376,-5.194656,16.150333,-9.952242
1770781637.9894376,0.530588914786122,-0.13388027288783658,0.46665897186796,-5.1894703,16.090712,-10.029132
1770781638.0895526,0.5336849431106094,-0.13303193784989678,0.4667619119238497,-4.94707,16.178343,-10.109065
1770781638.189528,0.5367031374379869,-0.13303327968827527,0.4665080933714048,-4.9533057,16.01717,-10.344377
1770781638.2893536,0.5396818130883644,-0.1321508853820462,0.4665488536500684,-5.023818,16.082998,-10.473566
1770781638.38943,0.5423206318558622,-0.13204161055648728,0.4662307550894714,-5.0115495,16.0766,-10.5861
1770781638.4894671,0.5451361201078556,-0.13143864248048898,0.46656597497602936,-5.1410413,16.121292,-10.585365
1770781638.589761,0.5483161965382392,-0.1313231044886015,0.46647449935529556,-5.031831,15.924085,-10.795218
1770781638.6896737,0.5511732988764307,-0.1306890288675937,0.46652759511467634,-5.0358777,15.929959,-10.904419
1770781638.7894397,0.5540191829243248,-0.13029678786647367,0.4668813515284977,-4.9159074,15.918816,-11.008409
1770781638.8896122,0.557335259266242,-0.12982862487546623,0.46681636794534503,-5.1318936,16.116623,-11.171241
1770781638.9894395,0.5600788624818883,-0.12930124086787215,0.4667733805576855,-5.072496,16.07991,-11.2762575
1770781639.0896554,0.5631972843827214,-0.1292083948285112,0.4665165574225707,-5.072496,16.07991,-11.2762575
1770781639.1897008,0.5663028459731136,-0.12843692251860894,0.46653588935349577,-4.935835,16.073713,-11.355339
1770781639.289335,0.5691192938228661,-0.12839060426038107,0.46629091314463866,-4.9789114,16.101051,-11.564134
1770781639.3895895,0.5720816693060262,-0.1275525919717334,0.46638522069668664,-4.9702544,15.952788,-11.643274
1770781639.4897187,0.5750756754949072,-0.12729086059232583,0.4663982251159894,-4.773756,15.90097,-11.725207
1770781639.589679,0.5780041408213514,-0.12701560088816544,0.4661215032277595,-4.981213,15.959442,-11.781673
1770781639.68963,0.5808589440726104,-0.1264702170331304,0.46608339421060846,-5.1748443,15.952482,-12.072106
1770781639.7896647,0.5838846804935786,-0.12602499247186646,0.4665653016266243,-4.8803387,15.863981,-12.076931
1770781639.8896654,0.5868332193915322,-0.12561665609467448,0.4665300370994547,-4.8350053,15.94202,-12.126255
1770781639.9896803,0.5895432967121333,-0.1253732599278425,0.4666145427193667,-4.926536,16.058558,-12.235262
1770781640.0896053,0.592747650844248,-0.12469647225584579,0.4667870760217793,-4.761484,15.9499,-12.313326
1770781640.1896722,0.5956618252343858,-0.1244496994336169,0.46648922739974547,-4.9294367,16.080704,-12.393389
1770781640.2897158,0.5985901668570907,-0.12404461832146112,0.46634316234001655,-4.814169,15.869245,-12.579839
1770781640.389706,0.6014238578374675,-0.12350542319452362,0.4659361444553868,-4.8057814,15.823701,-12.583046
1770781640.4896295,0.6044982452754004,-0.12337005786402844,0.46592502977905276,-4.878649,15.774199,-12.7390175
1770781640.589685,0.6075400403541048,-0.12259744913863072,0.4659776528542172,-4.9456778,16.078741,-12.715632
1770781640.6895297,0.6103653126192901,-0.12227992158153458,0.465938682139147,-4.871704,15.838565,-12.95469
1770781640.7897131,0.6134875055090614,-0.12181857881706365,0.46586568445604826,-4.742996,15.759552,-12.957291
1770781640.8896422,0.6163590777710495,-0.12140851698235083,0.46559101113908313,-4.801402,15.882295,-13.015241
1770781640.9895449,0.619173688518322,-0.12092602369163695,0.4660197381883992,-4.7653384,15.902958,-13.146034
1770781641.0895395,0.6222934762397916,-0.12064372248377976,0.46630100064322844,-4.8033714,15.811983,-13.251464
1770781641.1896403,0.6251363900631274,-0.11997111949830766,0.4664279636882672,-4.9317956,15.805336,-13.282215
1770781641.2895973,0.6280374783336558,-0.11991719739134707,0.46663910516696105,-4.7483287,15.724803,-13.363157
1770781641.3895593,0.6309158731156983,-0.11936770422778227,0.4662749130821418,-4.7892876,15.747408,-13.339493
1770781641.489653,0.6337935078255139,-0.11908909366118997,0.46572959905491307,-4.732239,15.866526,-13.546924
1770781641.5896556,0.636900024307566,-0.11855205224754244,0.4660157577978397,-4.580774,15.905933,-13.599157
1770781641.6895936,0.6400437104996359,-0.11802611978725046,0.46599373530608196,-4.7303596,15.732487,-13.6354265
1770781641.7896116,0.6430023543897612,-0.11761407912965238,0.46559464984885296,-4.6085043,15.826721,-13.733373
1770781641.889641,0.6458772295551126,-0.11727414712633143,0.46547455184337855,-4.6057634,15.861721,-13.918944
1770781641.9896283,0.64875836465324,-0.1168702774836701,0.46533666273322233,-4.74376,15.707367,-13.922064
1770781642.0896282,0.6519833458911213,-0.11643567388007203,0.4655461795255963,-4.6764755,15.774384,-14.086611
1770781642.1896067,0.654862569351903,-0.11603518989404972,0.4658258086215412,-4.5012107,15.686131,-14.030874
1770781642.2896,0.6576688957057463,-0.11578167129790225,0.46609051052260075,-4.7635746,15.860596,-14.113504
1770781642.3895411,0.6604813261469159,-0.11522187674676597,0.46597238988321976,-4.625902,15.765997,-14.193963
1770781642.489558,0.6634230256811825,-0.11462995219576264,0.46624403506454604,-4.6582813,15.722374,-14.246665
1770781642.58954,0.6664164883013458,-0.11461205667592042,0.46629016641032484,-5.0414257,16.021955,-14.351967
1770781642.6895306,0.6695653446692785,-0.11400032725120349,0.4658230168186966,-4.8569193,15.789579,-14.308208
1770781642.7896416,0.6724820222693291,-0.11355818881331431,0.46564156355459385,-4.498459,15.721262,-14.480901
